TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
823724424464,6477,0.3817394158540385,2,0,5244,4186,0.5926424990264161,0.5478597086962224,0.6235327644966476,1,0,0,0,0.338962694631021,911941926225,3,0.09949123665007961,0.09774825548092494,0.3926417964206807,0.16666666666666666,1
462255870577,8103,0.4690314899953126,1,0,8961,6673,0.9841193361753999,0.05953065224530365,0.7666116612868029,0,0,0,0,0.024093006196648115,507097723,3,0.8962831261240709,0.8775131942164619,0.3574263395299815,0.5080310020655494,1
189062543350,6373,0.4878333973215375,1,0,7523,131,0.476109756261771,0.5015730527690011,0.815884558554509,1,1,0,0,0.6800252329504892,9220803692,1,0.4939152376478686,0.22798990681980436,0.6399495340990217,0.3933417443168297,1
343570664415,5905,0.06261858830133482,6,1,7576,2297,0.5519122785048847,0.9668560669618496,0.22757487927289388,0,0,0,0,0.010800046128928459,4789166637,4,0.8166956120618014,0.1374401599136188,0.6666666666666667,0.8189332718280955,1
858863180538,5430,0.7988993562096925,4,0,2648,4845,0.5989080486941696,0.6916273369441193,0.5834356071556387,1,1,0,1,0.7502005728551007,915093538662,0,0.45671359142661794,0.5498261701922462,0.9167335242850335,0.2502005728551006,1
256693873556,4506,0.04527774478117623,1,0,3488,4548,0.6416446049058898,0.08646821715048433,0.7542224417432201,1,0,0,1,0.5745468520147785,915358569783,0,0.28553351582523023,0.9189090287993433,0.45030209865681436,0.33333333333333337,1
195908223607,4576,0.6217326053265585,5,0,3002,2978,0.502111293737316,0.7178567783873617,0.15016720029376976,1,0,1,1,0.771150197420353,913454329870,1,0.5468259152866495,0.658713570237757,0.45191699570058835,0.6807667982802355,1
431256457101,4054,0.47176404121518695,1,0,2868,5879,0.3900150256023176,0.7216771735816219,0.17705823290501913,1,0,0,0,0.5933379569961272,915720401268,3,0.29004616487136126,0.6010409414633964,0.4029609080017213,0.8333333333333335,1
327040778189,5972,0.4340464516953656,2,0,7174,8270,0.16073077093421353,0.45659265324903764,0.31768959579377737,0,0,0,0,0.9078232072838012,918224717642,2,0.6519375545029953,0.35977310737474466,0.6312928291352048,0.9385488048558676,1
565331840323,3414,0.13546761571659494,5,0,8738,6891,0.8391863102865424,0.8177614729829492,0.7167028398293852,1,0,1,0,0.4726400580096175,915090095905,3,0.6766191707892991,0.3050311240021373,0.8767289146709412,0.4817600386730784,1
860702474531,6866,0.8927141501879219,3,0,1219,7714,0.28661033873916036,0.7607007997401638,0.7980986606980708,0,1,0,0,0.5130887550468681,916644745374,2,0.24698327227987565,0.7666666666666667,0.8158816599375093,0.017451673395824135,1
273542730008,6066,0.6553945594641508,4,0,4105,3224,0.6938348787641428,0.8368449476389048,0.5333764664993002,1,0,1,0,0.19189190712947957,915570880587,0,0.738190398727519,0.20918913433387354,0.6666666666666667,0.2945946047529864,1
905336862398,2455,0.5999956232656197,2,0,7644,6515,0.7168627053008595,0.47140352655178125,0.7210392259742036,0,0,0,0,0.416504431903879,2252372767,2,0.6087802963979763,0.8722330378730748,0.5278318560320404,0.16666666666666666,1
560159462167,6451,0.2588818091742771,3,0,9223,7890,0.39943848460605713,0.2779725892311753,0.6038795454281718,0,0,0,1,0.9110899434082116,915367990753,2,0.8106243379840368,0.6103887157128833,0.3926067043945256,0.9110899434082116,1
762922265905,4473,0.2333703674258217,0,1,3501,1075,0.5195774961190589,0.5739397717649066,0.43779674444978994,1,0,0,0,0.6377610008399215,2040593268,2,0.2954706081113589,0.6501160003732985,0.35827533314668414,0.6666666666666667,1
936543772223,9426,0.33967102501055374,2,0,3092,5067,0.40453171847261615,0.2348244585883217,0.2835568691057665,2,0,0,0,0.7880059453013419,6089937291,2,0.3279968981036476,0.03533234244977636,0.8586706302008946,0.0706646848995527,1
481825676238,1533,0.46850600730245184,4,0,5893,7505,0.14504604883075062,0.7994471455946808,0.8111832457335338,0,1,0,0,0.75,6024665379,1,0.48433468554122056,0.21142155059432904,0.43823565478008575,0.10955891369502142,1
664655032097,5009,0.12194847668982586,3,0,519,3325,0.40690510848704253,0.8143713140232703,0.10622125919902102,0,0,1,0,0.48614090208149086,7875448002,1,0.6207470416682688,0.7768657543046958,0.8425727319456728,0.6064318298641819,1
971030377126,3241,0.11880708826763997,1,0,5460,2579,0.4087293106563828,0.8568252882639384,0.39371458021071953,0,0,0,1,0.11984326207851492,913195253127,1,0.1687024668661515,0.5187293618352609,0.5,0.5399477540261717,1
663725699609,5614,0.2430481910744944,2,0,7073,1502,0.8476316372859325,0.6791677741893771,0.6001716206934348,1,1,0,1,0.892129660411773,918777805391,1,0.7169484889462965,0.23070988680392435,0.2614197736078486,0.7614197736078487,1
183336744301,6436,0.21284071789087075,0,1,6531,5408,0.4308624365449617,0.49478165005799357,0.5937468439222275,0,0,0,0,0.419453300077511,2646791313,3,0.5695790783821912,0.3044586134573511,0.2684889997416299,1.0,1
360635718996,7207,0.1974101536848163,1,1,9357,2530,0.29413428341082376,0.5548805586379756,0.7037960154453125,1,0,1,0,0.40193803056318067,6058966052,2,0.49794389900862046,0.5313179400183003,0.7974159592490926,0.7320413129578797,1
184164628970,4422,0.47402736516574295,4,1,4938,3806,0.9608156189834124,0.6871709876723529,0.6837036003331343,1,0,0,0,0.1761746306070418,913405763207,3,0.7569303062981014,0.6205821020234727,0.7651004925239443,0.04921691292863879,1
252055451410,1358,0.555105010357425,0,0,4328,2944,0.39959680002736997,0.8085546883286416,0.4197879533445407,0,1,0,1,0.7158497740872068,7266986457,4,0.48420003928918137,0.5213070281271358,0.33333333333333337,0.6211330321162759,1
856682728179,7669,0.45561374700089896,3,0,1735,7893,0.23687006913614225,0.5513796122542323,0.2974996563583455,1,0,0,0,0.9129099401193191,5588259921,2,0.3273340484258871,0.643033133731064,0.3408467864280284,0.6161200798409079,1
780390601496,5064,0.7824868979289438,2,0,7341,3813,0.5189455062823161,0.7299179817074087,0.36821305304540475,1,0,0,0,0.38070127093383466,911418352535,4,0.23867188605308942,0.4871341806225565,0.16666666666666663,0.29736793760050134,1
639883953687,3552,0.6232722468743148,3,0,8116,7725,0.3662593261222323,0.5896977676338647,0.526076951512715,1,0,0,1,0.32890683594083747,6478394125,0,0.2448371603272478,0.20520911458778338,0.45624843749110006,0.885937890627225,1
390546732823,7663,0.33074952518968076,5,1,2753,3362,0.9546079936653434,0.3801235401505194,0.23435466160644866,0,0,1,0,0.5724163020111569,914452531088,3,0.4307322328588934,0.5420669583910744,0.6775836979888431,0.7149442013407714,1
187512570911,4186,0.6466193152696352,3,0,3699,4112,0.4412745828461231,0.7586133958713457,0.7449447777131348,0,0,0,0,0.19756545380575163,4896116224,3,0.6167562053406308,0.3037452112335687,0.39513090761150327,0.5967539384076689,1
633793706827,4768,0.6888201087062703,4,0,3278,5228,0.3463566640514132,0.3858501583763865,0.6338283634082842,0,0,0,0,0.6066034416413089,3942329172,1,0.3913043478260869,0.6522011472137696,0.4767298916920245,0.4754712555217452,1
599153227539,5007,0.3517317901960479,5,0,2385,5042,0.716375289696838,0.6684529089184623,0.3359892326372783,0,0,0,1,0.09960763744702655,6561432615,2,0.295856884810247,0.18606504408544072,0.4661435165960354,0.7669282417019824,1
816244065953,9295,0.4159398240873533,4,0,2674,4991,0.09670811122166112,0.667890586046102,0.5540649825125278,0,1,0,0,0.3048924986819128,2959136908,2,0.8849228278062007,0.8333333333333335,0.3699283324546086,0.2581541644698546,1
144188302444,7044,0.8999257636345104,2,0,8265,1806,0.378509839707048,0.37724271524409464,0.83182867637341,0,0,1,0,0.5344428026508152,5557863584,1,0.280387615547259,0.49422090878731884,0.7854317339224034,0.6666666666666667,1
825534531586,3524,0.3111629292490039,0,1,3669,1422,0.3103470252561946,0.6699060534423135,0.5592903119658188,1,0,0,0,0.25,6740596899,4,0.6207171416139474,0.37852399183743535,0.24519065850410196,0.7279643312926922,1
644304245643,6475,0.6262913788131748,1,1,6589,1196,0.6479800793730015,0.13708595153705336,0.10310051531639784,1,1,0,1,0.058091952080349785,3929524543,4,0.12231684039673466,0.694190804791965,0.36237930937350826,0.6473026826398834,1
133067768734,4584,0.447793953889681,5,1,2183,6065,0.39032980382378885,0.5313010746256189,0.8033286028963053,1,0,0,0,0.75,2323580758,0,0.7244284109628123,0.7333333333333334,0.07434147488085094,0.2038374041070921,1
986453167124,6148,0.4847656612858433,1,0,8430,3735,0.7565144656234728,0.7972579819021086,0.4777038033696512,1,1,0,0,0.4841380972876719,7938852918,1,0.8512743266765931,0.564551746305023,0.5052873009041094,0.41931031711872135,1
523662863824,4940,0.12062513165478957,0,0,5409,2402,0.4009196115484198,0.5943984175510866,0.4819608269359103,1,1,0,0,0.0,916446406976,3,0.678502437407297,0.39811731480025625,0.8779321127879953,0.2675926767279715,1
426017048869,2880,0.7445751332520903,1,1,6471,6262,0.31785714116392383,0.09295143120503568,0.38901788537756155,1,1,1,1,0.0,913608719477,0,0.49915991166609786,0.26709604514843893,0.6392467042903658,0.6392467042903658,1
215347319279,2966,0.017414977858802846,0,0,2677,2507,0.3457139262446332,0.2967936403106138,0.7253207156765981,0,0,1,0,0.0,9802423567,4,0.8171431547317672,0.3093058128148041,0.8308844352241744,0.004897796218317948,1
320398915275,5811,0.35051733318097883,0,1,7223,4334,0.6966554591225482,0.33942572699189416,0.6124321618138011,1,0,0,0,0.7156794634960478,4342702807,3,0.5021360253940537,0.3620905951328064,0.25272936578129085,0.7701509918880107,1
645273731005,6410,0.5496817307468482,4,0,5416,5409,0.10918287023955868,0.3538035356799566,0.39840146668306714,0,0,1,0,0.33132722661545366,912474290877,4,0.044001593056838165,0.3437757422051512,0.2208848177436358,0.2208848177436358,1
616935097592,3722,0.960077235274069,5,0,5737,575,0.21774243345998864,0.9073812060680552,0.5640585512014501,1,0,1,1,0.019327630917601035,910636341063,4,0.7357691076665042,0.8871149127215995,0.8172269742353325,0.6537815793882661,1
846279528527,8660,0.418675936917561,0,0,803,6690,0.038965155020969,0.48024490344676374,0.24792835086692297,1,0,0,0,0.5310920997501276,2507910216,1,0.39086497321774627,0.8583754400666327,0.7504210673329932,0.5621841995002551,1
941717095026,9165,0.5576226570120388,3,0,1371,1763,0.45327987658562807,0.21263252598296517,0.2385820969914721,1,1,0,0,0.10341066872965882,8009098862,3,0.4978230685171744,0.6954524416937884,0.41364267491863527,0.45984532920734905,1
489775544687,5117,0.6429561961185902,4,0,7747,4178,0.44414204749225894,0.5017216331947507,0.5728162540115007,1,0,1,1,0.380351561664415,6996826747,2,0.6350883144907957,0.4023784718508512,0.08452256925875888,0.5071354155525534,1
972630895693,7515,0.5317828417658274,2,1,5320,6350,0.681907713597816,0.3330377983670568,0.7342335199670764,1,0,0,1,0.5478551263725655,4332970111,0,0.366336455805618,0.48157290732678537,0.9007149578758116,0.09928504212418848,1
250385701115,1736,0.8207177680271797,4,1,5216,4555,0.28670369966214554,0.5414096337161598,0.24649582164384587,1,0,0,0,0.8827344196030235,9480089795,2,0.2270243867083111,0.38110424992564385,0.9115103869313177,0.48968744052930213,1
635950175937,5033,0.4803106158613994,4,0,5702,2628,0.2453669797914812,0.7338357690007021,0.34859239209048803,0,0,0,0,0.14878291872642038,3348189568,1,0.6345709423872036,0.6229342840943559,0.9325219458176136,0.20243416254715924,1
122797842080,6970,0.1072145668693028,0,0,7256,4096,0.3095504967925144,0.03588645150170684,0.9039203072352422,1,0,0,0,0.9900761788721644,4810896328,4,0.21868571579928286,0.16798984281704482,0.6666666666666667,0.006615880751890421,1
219257351515,7673,0.556638525349866,5,0,7518,2175,0.5534738478641539,0.02199629258925103,0.7475495373188735,1,0,0,0,0.13397621013662403,917395642200,1,0.5993291720313488,0.4022158048597034,0.30939677296900264,0.0,1
699033428750,7528,0.1194778230463458,1,0,7594,4968,0.5461646625962471,0.8003726876843976,0.3084192148701635,1,0,0,0,0.009125189778102921,4854295589,1,0.9279559276511561,0.06496732456409016,0.17275012651873525,0.6605832068145981,1
904365732735,5046,0.5513014102160717,4,1,9423,4382,0.6250530581061617,0.1495196136353017,0.864444709512985,0,0,0,0,0.38927421009716157,1700732529,3,0.3973211598929815,0.4674730998920428,0.6666666666666667,0.42618280673144104,1
606691373944,3910,0.3428291854716906,2,1,7960,8327,0.6459898155190269,0.805826295230657,0.31388336934942546,0,1,0,1,0.0,4837138505,1,0.5259948003100252,0.6322457732541048,0.4945621996038568,0.3816384883606979,1
314492243460,2084,0.3320114656429958,6,0,5807,2611,0.5026816235991476,0.6269953640744625,0.5585778235474484,0,0,1,0,0.3118638579168832,2787401473,2,0.5408991613224167,0.8061015668472729,0.6146893570138529,0.39604538069437223,1
622418557424,2851,0.3983054294139221,0,0,8666,6996,0.4792602741609449,0.16444136892491118,0.7458321222607471,0,0,1,0,0.22600862184723747,3120669558,4,0.813297225430543,0.23880402352871088,0.8493275854351751,0.553662355743048,1
926168852017,5310,0.6805448164641885,3,0,4382,3913,0.10552800552319049,0.5611263632056689,0.5709270227433786,1,0,0,0,0.1703088885929137,3948221518,1,0.35769906600538626,0.30000000000000004,0.03784641968731414,0.4468725923952758,1
989859737496,9096,0.7308718816743972,0,1,5584,6079,0.8817953426837698,0.39323511982421855,0.3570513761469472,1,0,1,1,0.6303240119135347,914894789135,2,0.2645732256789807,0.40601864283959727,0.42021600794235653,0.6737653492180464,1
940318497798,1496,0.7891564483566205,6,0,1988,8285,0.6528269742326105,0.3358207180325622,0.6527536115972087,2,0,0,1,0.0,917864142081,1,0.5154818669424035,0.37466205890692883,0.1706643627867977,0.015990784480524267,1
269659142579,5178,0.9565205045707502,5,0,7708,851,0.37247954890049906,0.1647137111425815,0.28552663770233266,1,0,0,0,0.8744497852373466,7753319832,1,0.42932390370597157,0.23751834049208845,0.12555021476265338,0.02092503579377556,1
487530496700,1117,0.7886657746624983,4,0,3424,334,0.7073048609669332,0.4789793113516281,0.5867216031951775,0,0,0,1,0.7372892513328142,915791695703,1,0.6470159280770841,0.36892635531861084,0.32768411170347306,0.16666666666666666,1
269456195935,7348,0.7687656111281264,3,0,2745,2447,0.7203695620308288,0.780567981410139,0.19084685917394578,0,0,0,1,0.8074604470607261,914728945438,3,0.11343010946523163,0.6072595011800219,0.12835970195951596,0.5517457725452147,1
182058011436,1655,0.20377542888194233,2,0,5747,7013,0.45778756775315266,0.10158186649601864,0.19577377192897746,1,0,1,1,0.8071555373648825,2562437455,3,0.6857120804582812,0.26785925622748047,0.32737038552926456,0.8011925895608139,1
825968933716,8172,0.9069137120689988,0,1,4092,6178,0.24795980652450167,0.9221516177372043,0.6264467170775667,1,0,0,0,0.03005180728014406,3182812873,1,0.8850191721455358,0.38943004025626893,0.08013815274705084,0.5400690763735254,1
762676036287,3366,0.41015601425866244,0,0,4087,885,0.6501134969398566,0.544973765339909,0.4862130691685661,0,0,0,0,0.8163957082396516,3227650368,2,0.39059749975561264,0.7177055221972405,0.4661247498126364,0.48961144469426265,1
693175904700,2605,0.42008385593700015,4,0,5444,210,0.22872908074428205,0.861602806179223,0.17343904553325826,0,0,0,1,0.5087761816833145,8002232642,2,0.4408877785623057,0.5385990423433221,0.5029253938944381,0.34503490891108596,1
247375087473,1921,0.5765626029809303,3,0,7773,8018,0.7387957602978908,0.511374683434225,0.28187465825376223,1,1,1,0,0.4699814580854235,915448086603,2,0.4063682124454138,0.384448564869906,0.23556379640647845,0.4022304630731451,1
821184099198,4227,0.7880559997210839,1,0,7465,6385,0.5149099012319142,0.23257316282080548,0.43111257842590317,0,0,0,0,0.6932854684796679,918411836884,1,0.37962690170377017,0.08487612492791147,0.5,0.42438062463955717,1
341178529166,2403,0.7514125553639751,4,0,5249,4595,0.5594519437813599,0.3422863872556137,0.5543752105719044,2,0,1,0,0.37050986807185526,918864051775,2,0.424756865899508,0.289918860161279,0.6606798240958071,0.0803399120479035,1
645300777399,6344,0.5569291287169031,4,0,5451,5449,0.11078050557910843,0.3515811063291686,0.39307361610755975,0,0,1,0,0.32595220341585596,912471589480,4,0.04540377302195061,0.34198406780528534,0.217301468943904,0.217301468943904,1
255870244048,2050,0.45940357579092495,3,0,5004,4471,0.20197720565382943,0.5762481686798091,0.8570782444053849,1,1,0,0,0.15706517627341743,1340451687,3,0.24243867059108498,0.675217380339578,0.5427535683645566,0.33333333333333337,1
995589235245,545,0.26407014757838737,0,0,5634,6833,0.1512772817145602,0.12298065901107522,0.7129192709987676,1,1,1,0,0.0,3613923201,0,0.609166478509728,0.6993683079994483,0.8335589376192447,0.8322053119037767,1
502916381493,7812,0.21515350033375719,4,0,4678,4146,0.46195353021538943,0.09637471116756638,0.29555312775783377,1,1,0,0,0.25,2588407397,2,0.10427844437051684,0.6366201230985551,0.6834330695507154,0.11669991207246068,1
662102933905,5610,0.43376775403562584,4,0,3588,6127,0.3361477960950784,0.7356438356914276,0.4089607782684183,0,0,0,0,0.33838531459051735,8391618663,2,0.7031160840479758,0.45454191164942503,1.0,0.7643058277586203,1
655600514387,2614,0.6980101639442182,3,0,4612,4449,0.6914928413100463,0.40030735279234386,0.7095011724094757,0,1,0,0,0.0064513890459107215,801275815,3,0.06367391353502483,0.563225925842181,0.3505370374557619,0.025805556183642886,1
142230270977,3615,0.7293648620127609,0,1,6412,736,0.3911321895429202,0.2894269004801654,0.6874406624373075,0,0,1,0,0.0,6967462761,3,0.6787720300897566,0.08705855640214677,0.5647072179892664,0.7176463910053669,1
612224199432,6669,0.5271947905185242,2,1,6194,500,0.36305396188005556,0.5692066634335531,0.9655746460991029,0,0,0,0,0.24410125883861772,5610356588,2,0.5641915232762813,0.748577193771761,0.48820251767723544,0.325468345118157,1
497965121724,8175,0.09000993262200174,0,0,9436,8145,0.8694607788421123,0.1043582667041244,0.46118998396417377,0,0,0,1,0.9746401511687098,913732302916,0,0.9029710131672376,0.15071969766258042,0.03381313177505357,0.4661868682249465,1
